cna	estimate	SE	quasiSE	quasiVar	CNA_type	timing	boot
del_chr_2p	-2.1561834245674096	0.11108828471956209	0.10305486459827526	0.010620305117368847	Del	2.1561834245674096	20
del_chr_2q_SP140	-1.9804081465323975	0.09799216503178126	0.088719412692884	0.007871134188570265	Del	1.9804081465323975	20
del_chr_3p	-2.7686614878371776	0.11494477470337203	0.1071003615929626	0.011470487453343338	Del	2.7686614878371776	20
del_chr_3q_BCL6	-3.360074774774557	0.09630076762336238	0.08696470576956666	0.0075628600495873015	Del	3.360074774774557	20
del_chr_4p_NSD2	-2.6325212346648548	0.06456178939254623	0.04978050926429693	0.0024780991026127526	Del	2.6325212346648548	20
del_chr_4q	-2.5527472796027273	0.07548881106291645	0.06325076733081217	0.004000659567936536	Del	2.5527472796027273	20
del_chr_5p	-3.0898443813014955	0.20653283153734436	0.20221028122195	0.040888997831860105	Del	3.0898443813014955	20
del_chr_5q	-2.5905330482571864	0.09424316838959153	0.08438532125780523	0.007120882443782996	Del	2.5905330482571864	20
del_chr_6p	-2.924163240995982	0.1214748833183775	0.11395952164741288	0.012986772574107165	Del	2.924163240995982	20
del_chr_6q	-1.384181115085618	0.05872774585663727	0.04263380543917894	0.0018176413662257637	Del	1.384181115085618	20
del_chr_7p	-2.857322513335864	0.07655722916766382	0.06455720132110647	0.004167632242413871	Del	2.857322513335864	20
del_chr_7q	-4.956216905984413	0.14612934502327365	0.13998758697996821	0.019596524508474166	Del	4.956216905984413	20
del_chr_8p	-1.5187829077677317	0.05280313439048315	0.03434662277569142	0.0011796904960956448	Del	1.5187829077677317	20
del_chr_8q_MYC_del	-2.0259264050232653	0.07373735368572785	0.061229178737117036	0.003749012328821825	Del	2.0259264050232653	20
del_chr_9p	-3.5371866959183644	0.11005002070346812	0.1019561718979094	0.01039506098807605	Del	3.5371866959183644	20
del_chr_9q	-4.9236207489604285	0.14903482468860288	0.1429709096462226	0.020440681005068347	Del	4.9236207489604285	20
HyperDiploidy	0	0	0.04076614248613858	0.0016618783732001532	Amp	0	20
amp_chr_10p	-2.606160214868427	0.10018030160988797	0.08891705993805314	0.007906243548027336	Amp	2.606160214868427	3
amp_chr_10q	-2.9897034432868055	0.08566685814443883	0.07203724636276804	0.005189364863530137	Amp	2.9897034432868055	3
amp_chr_11p	-5.23524773879987	0.2897374491602559	0.285702841320473	0.08162611353859138	Amp	5.23524773879987	3
amp_chr_11q	-1.6945969979201696	0.1326253053998869	0.12396270436204554	0.015366752072751903	Amp	1.6945969979201696	3
amp_chr_12p	-2.939165691607498	0.12017634030623157	0.11103790939708504	0.012329417323275265	Amp	2.939165691607498	3
amp_chr_12q	-3.936908601261505	0.1085642927273026	0.09819691922741497	0.00964263494575546	Amp	3.936908601261505	3
amp_chr_13q	-4.6974906483223045	0.11744324523016926	0.1076128649704753	0.011580528707153748	Amp	4.6974906483223045	3
amp_chr_14q	-4.765804713494385	0.09670898283891187	0.08450976385620781	0.007141900187032009	Amp	4.765804713494385	3
amp_chr_15q	-2.1879364697473234	0.1150747488588295	0.1049684477465454	0.011018375022319234	Amp	2.1879364697473234	3
amp_chr_16p_BCMA	-2.7797315745584195	0.09966080999300209	0.08833260607138005	0.0078026492953616085	Amp	2.7797315745584195	3
amp_chr_16q	-4.365419628924497	0.1297089596118	0.1208284090126445	0.01459950442452691	Amp	4.365419628924497	3
amp_chr_17p	-1.9924832131647976	0.08397044316480404	0.07052125505779294	0.004973247414926286	Amp	1.9924832131647976	3
amp_chr_17q	-2.490443877070387	0.07205012412463392	0.05544897973565272	0.003074589353724826	Amp	2.490443877070387	3
amp_chr_18p	-1.43579132883715	0.0700389153961255	0.05345559226058554	0.002857500343929973	Amp	1.43579132883715	3
amp_chr_18q	-1.3396973505360106	0.06793026106845025	0.05054994731434002	0.0025552971734825515	Amp	1.3396973505360106	3
amp_chr_19p	-2.601589050794032	0.09417514360067279	0.08156383354259393	0.00665265894216397	Amp	2.601589050794032	3
amp_chr_19q	-4.061641288227211	0.26516375390997715	0.2606558729464503	0.06794148410147605	Amp	4.061641288227211	3
amp_chr_1p	-3.9793503368181664	0.10413264715861764	0.09293535048918972	0.008636979370548536	Amp	3.9793503368181664	3
amp_chr_1q_MCL1	-1.0257941606635765	0.055149226674442185	0.03242509126962474	0.0010513865438434948	Amp	1.0257941606635765	3
amp_chr_20p	-4.050060687034237	0.0862085499870315	0.07239816250510876	0.005241493934116136	Amp	4.050060687034237	3
amp_chr_20q	-3.8330306160703755	0.08091326807466538	0.06606989305352866	0.004365230768104714	Amp	3.8330306160703755	3
amp_chr_21q	-2.2042401140100183	0.1530456462759814	0.14548013591181633	0.02116446994492055	Amp	2.2042401140100183	3
amp_chr_22q	-4.6029519085123125	0.10253735427823112	0.090977014543564	0.008276817175259854	Amp	4.6029519085123125	3
amp_chr_2p	-2.7390750527335914	0.07631272689760253	0.060300136685400706	0.003636106484278008	Amp	2.7390750527335914	3
amp_chr_2q	-3.0076015204292204	0.09053528978775942	0.07746791548049502	0.006001277928893119	Amp	3.0076015204292204	3
amp_chr_3p	-1.8942111327972426	0.12233519785056687	0.11299657859694999	0.012768226774616698	Amp	1.8942111327972426	3
amp_chr_3q_TERC	-1.5537275693690713	0.09481119292086737	0.08233132713330711	0.0067784474275316324	Amp	1.5537275693690713	3
amp_chr_4p	-2.1202113299379515	0.07868212202052531	0.06384231142609385	0.004075840728226353	Amp	2.1202113299379515	3
amp_chr_4q	-2.226475224031763	0.0752589681741712	0.05945756475205519	0.003535202006244836	Amp	2.226475224031763	3
amp_chr_5p	-4.281331210896584	0.22320035372040184	0.2178885759842305	0.04747543154443579	Amp	4.281331210896584	3
amp_chr_5q	-3.4110496381650703	0.4018767928447073	0.3990861234331058	0.15926973391686416	Amp	3.4110496381650703	3
amp_chr_6p	-1.5455200471755017	0.06063974559973581	0.04004565415690435	0.0016036544168543908	Amp	1.5455200471755017	3
amp_chr_6q	-2.2123502828617463	0.06918763093544528	0.05217247774373659	0.0027219674339206894	Amp	2.2123502828617463	3
amp_chr_7p	-4.705441128183216	0.24468885671689353	0.23990679332712744	0.05755526948450504	Amp	4.705441128183216	3
amp_chr_7q	-3.41285054575857	0.19138396211623093	0.1854155707502729	0.034378933876649455	Amp	3.41285054575857	3
amp_chr_8p	-3.863258822700965	0.12109295135923731	0.11168494092925965	0.012473526030372217	Amp	3.863258822700965	3
amp_chr_8q_MYC_amp	-1.9720857875617788	0.06356799712045362	0.04445302839205487	0.0019760717332248366	Amp	1.9720857875617788	3
amp_chr_9p	-2.2697093579741607	0.10937378127093364	0.09869263974836608	0.009740237140500768	Amp	2.2697093579741607	3
amp_chr_9q	-2.320940547557633	0.09260629345127233	0.0797571548966943	0.006361203757215287	Amp	2.320940547557633	3
del_chr_10p	-3.0223299042019467	0.09422289106166105	0.08181687765786474	0.0066940014696820075	Del	3.0223299042019467	3
del_chr_10q	-3.46012625146323	0.09805536357078047	0.08618424494053507	0.007427724075970146	Del	3.46012625146323	3
del_chr_11p	-4.666121404802054	0.15635193653366222	0.14907991418637034	0.02222482081381555	Del	4.666121404802054	3
del_chr_11q_BIRC2	-3.302175287756442	0.10185301355090029	0.09044074137610501	0.008179527700659514	Del	3.302175287756442	3
del_chr_12p	-1.8586952194078123	0.06695133982258732	0.04900663595317415	0.0024016503674469413	Del	1.8586952194078123	3
del_chr_12q	-1.8947437958367899	0.07433041715822554	0.058160582453717906	0.0033826533513557195	Del	1.8947437958367899	3
del_chr_13q	-0.7220152762030024	0.05486487293945573	0.031980758309751986	0.0010227689020667705	Del	0.7220152762030024	3
del_chr_14q_MAX	-0.7343749458201816	0.06381768785481805	0.04509476397386755	0.002033537737858823	Del	0.7343749458201816	3
del_chr_15q	-4.812697692133457	0.18155872941093837	0.1752021234550695	0.030695784063165414	Del	4.812697692133457	3
del_chr_16p	-2.980509989096249	0.071762959018786	0.05482296904817257	0.003005557935256888	Del	2.980509989096249	3
del_chr_16q_CYLD	-1.3314384525941672	0.05995713126487593	0.039692890882660224	0.0015755255866227713	Del	1.3314384525941672	3
del_chr_17p	-3.446735216705387	0.06257211097109344	0.04229654923875029	0.0017889980775060283	Del	3.446735216705387	3
del_chr_17q	-4.448617863589529	0.07518727924862247	0.059001502528373634	0.0034811773006056803	Del	4.448617863589529	3
del_chr_18p	-2.7796319156078946	0.09186294810402343	0.07932045861196257	0.006291735154412069	Del	2.7796319156078946	3
del_chr_18q	-2.617294565270442	0.09982624180477129	0.08851691160208373	0.007835243639571105	Del	2.617294565270442	3
del_chr_19p	-10.119713646647277	1.4145089599851506	1.413618039153518	1.9983159606202372	Del	10.119713646647277	3
del_chr_19q	-4.912752576160827	0.11000407612076021	0.0991491473375279	0.009830553417758816	Del	4.912752576160827	3
del_chr_1p_CDKN2C	-1.9854608748366895	0.0695320789589944	0.05247959702950133	0.002754108104378845	Del	1.9854608748366895	3
del_chr_1p_EVI5	-1.1736073675430696	0.06202814035672937	0.04244742869186474	0.001801784202550942	Del	1.1736073675430696	3
del_chr_1p_TENT5C	-1.8337690206254091	0.06260435484037963	0.04258952394492452	0.0018138675498552991	Del	1.8337690206254091	3
del_chr_1q	-3.5420893746744833	0.11751370537542022	0.10781593030578542	0.011624274827701977	Del	3.5420893746744833	3
del_chr_20p	-1.9227303016854653	0.06761543945563325	0.049445343510735526	0.002444841994894636	Del	1.9227303016854653	3
del_chr_20q	-2.3345855103702626	0.07749374318047406	0.06277885526783374	0.003941184668739615	Del	2.3345855103702626	3
del_chr_21q	-2.522006811939275	0.12955257775372342	0.12110018953435354	0.014665255905256353	Del	2.522006811939275	3
del_chr_22q_XBP1	-1.4590145781032597	0.06645641422730977	0.048733532710087714	0.0023749572104051894	Del	1.4590145781032597	3
del_chr_2p	-3.220407388349176	0.13459664992559758	0.12604434837262352	0.01588717775667928	Del	3.220407388349176	3
del_chr_2q_SP140	-2.342572914595323	0.10224821757526685	0.09109047923986527	0.008297475408148325	Del	2.342572914595323	3
del_chr_3p	-1.966037583839945	0.19344808437059488	0.1882006369401495	0.03541947974467796	Del	1.966037583839945	3
del_chr_3q_BCL6	-2.746987377230903	0.0970436293237393	0.08513550096800142	0.00724805352507257	Del	2.746987377230903	3
del_chr_4p_NSD2	-2.9172318819578194	0.07490766992797511	0.05886715426580036	0.0034653418513535374	Del	2.9172318819578194	3
del_chr_4q	-2.6689044839303473	0.08464233741275054	0.0706124053052252	0.004986111782989396	Del	2.6689044839303473	3
del_chr_5p	-3.597308502191915	0.27318860206540974	0.2690568149868325	0.0723915696908586	Del	3.597308502191915	3
del_chr_5q	-3.747674188961716	0.11983100387907127	0.11012520685477116	0.012127561184806136	Del	3.747674188961716	3
del_chr_6p	-2.285944920831534	0.14434415312139318	0.136892916669084	0.018739670634168776	Del	2.285944920831534	3
del_chr_6q	-1.7832361503380738	0.06316173726151529	0.04367528922888044	0.0019075308892263598	Del	1.7832361503380738	3
del_chr_7p	-3.8548720912409253	0.1018451527472654	0.09056956884515101	0.008202846800796547	Del	3.8548720912409253	3
del_chr_7q	-4.06572125938823	0.11821562932673507	0.10853034243604878	0.011778835229286012	Del	4.06572125938823	3
del_chr_8p	-1.8510862058008946	0.058883882950331215	0.0373026443361579	0.0013914872744698933	Del	1.8510862058008946	3
del_chr_8q_MYC_del	-2.4204640942937923	0.09195830030252138	0.07910607881565146	0.006257771705588061	Del	2.4204640942937923	3
del_chr_9p	-4.264908632133718	0.13270808344016716	0.12413582208255299	0.01540970232411125	Del	4.264908632133718	3
del_chr_9q	-3.8814729261019147	0.09703396382627115	0.0849430138294824	0.007215315598435638	Del	3.8814729261019147	3
HyperDiploidy	0	0	0.045783997802251154	0.0020961744547565385	Amp	0	3
amp_chr_10p	-2.460871362943063	0.09598758115579935	0.08211862929902522	0.006743469277950723	Amp	2.460871362943063	4
amp_chr_10q	-2.4965773467898007	0.08593815294581232	0.06981117550609531	0.004873600225542841	Amp	2.4965773467898007	4
amp_chr_11p	-3.1698081655105015	0.11915297648171802	0.10758812229961862	0.011575204059957694	Amp	3.1698081655105015	4
amp_chr_11q	-1.6418157286810227	0.11872338385138345	0.10724676312124097	0.011501868199983573	Amp	1.6418157286810227	4
amp_chr_12p	-3.6871275382709165	0.10564220094552257	0.0929710982763564	0.00864362511471192	Amp	3.6871275382709165	4
amp_chr_12q	-4.002837625382269	0.1015969877774756	0.08827728201935249	0.007792878520724295	Amp	4.002837625382269	4
amp_chr_13q	-5.175291671031633	0.14898157638132647	0.14003923679118474	0.019610987841057508	Amp	5.175291671031633	4
amp_chr_14q	-5.069221981576483	0.10178295219511072	0.08823857968290488	0.007786046944456354	Amp	5.069221981576483	4
amp_chr_15q	-4.226963073985325	0.13238781953902526	0.12194466271861824	0.014870500765557564	Amp	4.226963073985325	4
amp_chr_16p_BCMA	-3.1382920779769576	0.1067695999763967	0.09439980581347521	0.008911323337621829	Amp	3.1382920779769576	4
amp_chr_16q	-4.906124358013919	0.14898185858500215	0.1399747803258606	0.019592939127272935	Amp	4.906124358013919	4
amp_chr_17p	-2.394340295203952	0.08153447592613837	0.06478666547457917	0.004197312023315029	Amp	2.394340295203952	4
amp_chr_17q	-2.5563213899831414	0.07284581672381157	0.05313158397514977	0.0028229652157083914	Amp	2.5563213899831414	4
amp_chr_18p	-2.0062289076401294	0.07260014840453012	0.05310208488881822	0.0028198314195392567	Amp	2.0062289076401294	4
amp_chr_18q	-1.6892897146852481	0.0739144815393123	0.055093126476295856	0.0030352525849331314	Amp	1.6892897146852481	4
amp_chr_19p	-3.111655251667411	0.08945921190264287	0.07340264075841132	0.0053879476703083875	Amp	3.111655251667411	4
amp_chr_19q	-3.403410455067421	0.12604099325748738	0.11519080112530987	0.01326892066389069	Amp	3.403410455067421	4
amp_chr_1p	-4.679846533347766	0.13107602009285346	0.12083031378232446	0.014599964728734989	Amp	4.679846533347766	4
amp_chr_1q_MCL1	-1.274921937118385	0.0596362416998389	0.03439480571646056	0.0011830026602730678	Amp	1.274921937118385	4
amp_chr_20p	-4.431362112731834	0.09154264912321365	0.07633417901245922	0.005826906885506169	Amp	4.431362112731834	4
amp_chr_20q	-3.7054011723449913	0.07922732228113129	0.061193267625287415	0.0037446160026600485	Amp	3.7054011723449913	4
amp_chr_21q	-2.614402224968258	0.1338398264890845	0.12351730190858222	0.01525652387077585	Amp	2.614402224968258	4
amp_chr_22q	-5.195680143881841	0.1304795873331152	0.12013894232096209	0.014433365461999456	Amp	5.195680143881841	4
amp_chr_2p	-2.6094380232963625	0.07780080116411105	0.05966896666786734	0.0035603855832110638	Amp	2.6094380232963625	4
amp_chr_2q	-2.6205332412709135	0.08938386867790116	0.07436117833809495	0.005529584843829961	Amp	2.6205332412709135	4
amp_chr_3p	-1.8687966572934216	0.1647101995685309	0.15664929695209742	0.024539002235586402	Amp	1.8687966572934216	4
amp_chr_3q_TERC	-0.9362107914947471	0.13333471876232483	0.12330610587865812	0.015204395746958846	Amp	0.9362107914947471	4
amp_chr_4p	-2.4381541826005395	0.08474549104061224	0.06861798876345497	0.004708428381941633	Amp	2.4381541826005395	4
amp_chr_4q	-2.0489416829517326	0.08371753021902313	0.06725967546294324	0.004523863943380449	Amp	2.0489416829517326	4
amp_chr_5p	-5.004521066146986	0.44586040749091477	0.4428628286055645	0.1961274849605216	Amp	5.004521066146986	4
amp_chr_5q	-5.173262452301374	1.4801970608948214	1.4793663546841755	2.188524811371546	Amp	5.173262452301374	4
amp_chr_6p	-1.7536009504901935	0.06379888674236321	0.040448408122100724	0.0016360737196120237	Amp	1.7536009504901935	4
amp_chr_6q	-2.5345823728918417	0.07006850211938757	0.049333895737835094	0.002433833268671584	Amp	2.5345823728918417	4
amp_chr_7p	-4.854066773967893	0.30024699292916446	0.2956000554430315	0.08737939277792327	Amp	4.854066773967893	4
amp_chr_7q	-2.192016765340646	0.18614153293335015	0.17904048260547983	0.03205549441160313	Amp	2.192016765340646	4
amp_chr_8p	-3.6925928301458737	0.11054257979991178	0.09835605359615864	0.00967391327901043	Amp	3.6925928301458737	4
amp_chr_8q_MYC_amp	-2.3701291040675985	0.06863846881981793	0.0475218420970116	0.002258325476293304	Amp	2.3701291040675985	4
amp_chr_9p	-2.630259792796286	0.1243656897730446	0.11336808065352084	0.012852321711063208	Amp	2.630259792796286	4
amp_chr_9q	-3.110468651333532	0.09780511595931254	0.08335095390870761	0.006947381517491502	Amp	3.110468651333532	4
del_chr_10p	-3.0152217458933155	0.09229264620549198	0.0774818672469879	0.006003439752079855	Del	3.0152217458933155	4
del_chr_10q	-3.6134455977553626	0.10614368894724885	0.093241892412747	0.008694050500710286	Del	3.6134455977553626	4
del_chr_11p	-3.5594590108942423	0.09845098805031118	0.08434445618571389	0.00711398728926381	Del	3.5594590108942423	4
del_chr_11q_BIRC2	-2.9316156975368717	0.08133892931965493	0.063754131381479	0.004064589268206887	Del	2.9316156975368717	4
del_chr_12p	-2.3295259444220084	0.0690058108568517	0.0473162628550243	0.0022388287305657524	Del	2.3295259444220084	4
del_chr_12q	-2.4397622483219994	0.07723154750591733	0.058279858912902875	0.0033965419549078645	Del	2.4397622483219994	4
del_chr_13q	-1.4118170327290442	0.05635354374327594	0.02803621829338132	7.860295361941294e-4	Del	1.4118170327290442	4
del_chr_14q_MAX	-1.0985289662440607	0.06697016240219433	0.04491587975181668	0.002017436253879655	Del	1.0985289662440607	4
del_chr_15q	-4.106889895343187	0.15317703905947955	0.14432430092883639	0.02082950383859732	Del	4.106889895343187	4
del_chr_16p	-3.425413775641669	0.07267544644612607	0.05228498348313537	0.002733719497831739	Del	3.425413775641669	4
del_chr_16q_CYLD	-1.7146418198458164	0.06517615724651095	0.042525646458287325	0.0018084306066952452	Del	1.7146418198458164	4
del_chr_17p	-3.9265914256871572	0.06756924231621499	0.04518250553730477	0.002041458806628576	Del	3.9265914256871572	4
